popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
85,249293,0,0.532,0.887,0,-3.757,1,0.0335,0.0778,0.000214,0.294,0.795,122.511,4,rock
81,331266,0,0.577,0.828,6,-8.691,0,0.0298,0.00213,0.0114,0.0581,0.604,123.257,4,rock
2,247346,0,0.393,0.277,7,-10.757,1,0.0314,0.7,0,0.0966,0.123,89.334,4,rock
0,247346,0,0.393,0.277,7,-10.757,1,0.0314,0.7,0,0.0966,0.123,89.334,4,rock
1,155906,0,0.44,0.94,11,-2.057,0,0.0706,0.0362,0,0.31,0.858,123.572,4,rock
0,193151,0,0.449,0.886,8,-2.501,1,0.0624,0.00248,7.48E-05,0.0743,0.61,171.016,4,rock
0,217386,0,0.559,0.806,0,-2.461,1,0.05,0.0251,0,0.0433,0.633,160.021,4,rock
0,193151,0,0.449,0.886,8,-2.501,1,0.0624,0.00248,7.48E-05,0.0743,0.61,171.016,4,rock
1,193151,0,0.449,0.886,8,-2.501,1,0.0624,0.00248,7.48E-05,0.0743,0.61,171.016,4,rock
2,203149,0,0.736,0.695,7,-3.87,1,0.0468,0.0209,0,0.0517,0.784,109.976,4,rock
0,199253,0,0.574,0.966,4,-3.034,1,0.0685,0.0141,0,0.43,0.788,128.034,4,rock
2,199253,0,0.574,0.966,4,-3.034,1,0.0685,0.0141,0,0.43,0.788,128.034,4,rock
0,199253,0,0.574,0.966,4,-3.034,1,0.0685,0.0141,0,0.43,0.788,128.034,4,rock
1,132493,0,0.775,0.562,4,-6.041,0,0.0299,0.468,0,0.174,0.77,121.034,4,rock
2,304053,0,0.303,0.976,5,-3.583,0,0.225,0.00266,0.135,0.0707,0.193,88.536,4,rock
2,392600,0,0.327,0.985,11,-3.941,1,0.151,0.00177,0.108,0.351,0.218,125.232,4,rock
0,119120,0,0.607,0.522,4,-10.068,1,0.0279,0.235,0,0.129,0.887,162.081,4,rock
0,147720,0,0.499,0.295,5,-11.782,1,0.0287,0.794,0,0.0829,0.323,154.938,3,rock
0,147720,0,0.499,0.295,5,-11.782,1,0.0287,0.794,0,0.0829,0.323,154.938,3,rock
0,195560,0,0.743,0.621,0,-10.742,1,0.0651,0.465,0,0.108,0.865,90.384,4,rock
0,147720,0,0.499,0.295,5,-11.782,1,0.0287,0.794,0,0.0829,0.323,154.938,3,rock
0,195560,0,0.743,0.621,0,-10.742,1,0.0651,0.465,0,0.108,0.865,90.384,4,rock
0,138160,0,0.449,0.89,8,-9.5,1,0.05,0.0521,7.82E-05,0.112,0.696,156.978,4,rock
68,209386,0,0.545,0.968,9,-3.553,0,0.0853,0.0387,0.00325,0.331,0.527,169.965,4,rock
74,218360,0,0.725,0.583,1,-9.942,0,0.0427,0.3,0.000238,0.0665,0.762,79.984,4,rock
73,240133,0,0.436,0.934,2,-2.685,1,0.0507,1.03E-05,0.14,0.321,0.384,91.481,4,rock
75,248346,0,0.477,0.483,4,-9.413,0,0.0364,0.0027,0.783,0.156,0.123,170.026,4,rock
77,212568,0,0.646,0.85,2,-5.466,1,0.0428,0.363,4.01E-05,0.0994,0.819,96.538,4,rock
82,329733,0,0.592,0.767,9,-2.788,0,0.027,0.0021,0.00165,0.127,0.328,96.483,4,rock
78,207356,0,0.579,0.558,2,-6.986,1,0.0895,0.0202,1.26E-06,0.212,0.506,179.949,4,rock
73,175643,0,0.542,0.732,9,-5.956,1,0.0521,0.00209,7.92E-05,0.496,0.489,124.912,4,rock
76,209493,1,0.675,0.479,0,-9.87,0,0.0278,0.633,1.76E-05,0.088,0.454,81.998,4,rock
75,241373,0,0.605,0.629,10,-5.051,1,0.0279,0.437,0,0.097,0.308,99.894,4,rock
79,312360,0,0.452,0.524,0,-10.108,1,0.0351,0.315,0,0.103,0.246,151.505,4,rock
77,178013,0,0.64,0.957,8,-2.336,1,0.0741,0.0431,0,0.0789,0.692,134.992,4,rock
78,310333,0,0.529,0.843,6,-6.908,0,0.0616,0.0628,0.000827,0.0608,0.188,117.662,4,rock
75,195200,0,0.526,0.862,2,-6.003,1,0.0905,0.0144,0.0597,0.229,0.528,90.052,4,rock
83,250986,0,0.5,0.748,4,-9.072,1,0.0363,0.127,0,0.447,0.514,118.852,4,rock
79,336000,0,0.496,0.739,6,-7.193,1,0.0415,0.0211,0.00444,0.106,0.378,132.41,4,rock
79,405640,1,0.273,0.952,11,-8.762,1,0.0843,0.0169,0.0111,0.142,0.472,100.271,4,rock
68,172960,0,0.361,0.871,8,-4.313,1,0.0393,0.0119,0,0.318,0.575,176.026,4,rock
48,199263,0,0.754,0.802,9,-6.424,1,0.0551,0.0349,0,0.335,0.583,122.026,4,rock
2,151782,0,0.407,0.0931,7,-12.659,1,0.0375,0.945,2.59E-06,0.191,0.327,117.512,3,rock
0,233480,0,0.236,0.269,7,-9.61,0,0.0299,0.573,0.000274,0.101,0.0681,81.254,4,rock
2,291986,0,0.312,0.528,10,-7.324,0,0.0333,0.267,3.88E-06,0.0369,0.397,201.13,4,rock
3,285024,0,0.727,0.382,9,-9.145,1,0.0314,0.809,0,0.0998,0.828,115.003,4,rock
0,292066,0,0.322,0.469,10,-9.286,0,0.0342,0.308,1.94E-06,0.0402,0.428,202.308,4,rock
0,226858,0,0.739,0.48,5,-10.82,1,0.0263,0.718,0.00292,0.0768,0.758,105.029,4,rock
0,225933,0,0.672,0.601,11,-6.469,1,0.0279,0.128,0,0.0824,0.763,94.699,4,rock
0,193151,0,0.449,0.886,8,-2.501,1,0.0624,0.00248,7.48E-05,0.0743,0.61,171.016,4,rock
1,193151,0,0.449,0.886,8,-2.501,1,0.0624,0.00248,7.48E-05,0.0743,0.61,171.016,4,rock
0,233053,0,0.211,0.307,6,-13.522,1,0.033,0.434,0.000136,0.113,0.503,177.363,3,rock
1,306320,0,0.89,0.63,11,-9.661,0,0.0726,0.00876,0.00219,0.0179,0.828,104.204,4,rock
0,233053,0,0.211,0.307,6,-13.522,1,0.033,0.434,0.000136,0.113,0.503,177.363,3,rock
1,255680,0,0.619,0.504,5,-11.562,1,0.025,0.0614,0,0.06,0.568,84.335,4,rock
1,171978,0,0.706,0.525,4,-8.879,0,0.0298,0.682,9.34E-05,0.175,0.73,89.945,4,rock
1,287426,0,0.419,0.737,9,-7.09,1,0.0364,0.204,0.00716,0.24,0.595,157.991,4,rock
1,184906,0,0.681,0.664,0,-8.036,1,0.0922,0.299,0,0.0772,0.729,118.33,4,rock
0,210840,0,0.322,0.189,0,-13.902,1,0.0331,0.774,0,0.108,0.158,141.791,4,rock
0,217213,0,0.452,0.819,2,-4.394,1,0.0863,0.175,0.69,0.224,0.423,124.649,4,rock
0,208004,0,0.784,0.461,4,-9.546,0,0.0314,0.662,5.90E-05,0.107,0.733,102.165,4,rock
1,272506,0,0.736,0.781,5,-3.98,1,0.0443,0.00124,0.0138,0.0796,0.787,110.014,4,rock
0,242306,0,0.532,0.96,5,-4.765,1,0.127,0.00955,0.00998,0.105,0.236,115.114,4,rock
0,253413,0,0.527,0.786,5,-8.01,1,0.0362,0.000153,0.00271,0.085,0.343,125.117,4,rock
0,177413,0,0.554,0.757,11,-8.653,0,0.0705,0.00543,0.0541,0.258,0.907,148.27,4,rock
0,254955,0,0.694,0.52,9,-8.758,1,0.0245,0.412,1.26E-06,0.137,0.52,108.06,4,rock
0,194080,0,0.704,0.533,9,-6.94,0,0.0315,0.587,1.64E-05,0.254,0.695,94.056,4,rock
0,144066,0,0.637,0.572,11,-6.913,0,0.107,0.113,0,0.0645,0.615,138.177,4,rock
0,212440,0,0.488,0.627,9,-7.266,0,0.0295,0.429,0.000133,0.114,0.482,78.979,4,rock
0,225616,0,0.682,0.646,4,-9.274,0,0.0667,0.576,2.13E-05,0.0978,0.785,87.891,4,rock
0,213946,0,0.32,0.515,2,-8.018,1,0.0412,0.373,1.74E-06,0.089,0.568,78.021,4,rock
0,248173,0,0.531,0.818,2,-5.358,1,0.0452,0.0694,0.00949,0.263,0.471,90.767,4,rock
1,248173,0,0.531,0.818,2,-5.358,1,0.0452,0.0694,0.00949,0.263,0.471,90.767,4,rock
76,217026,0,0.512,0.483,0,-7.798,1,0.0298,0.00304,0.0011,0.12,0.367,160.009,4,rock
86,222973,0,0.352,0.911,1,-5.23,1,0.0747,0.00121,0,0.0995,0.236,148.033,4,rock
72,223080,0,0.807,0.414,4,-8.903,1,0.0352,0.105,2.57E-05,0.0813,0.502,108.944,4,rock
78,262623,1,0.668,0.902,2,-3.924,1,0.0386,0.169,8.74E-05,0.198,0.913,119.008,4,rock
50,225645,0,0.655,0.104,5,-21.089,1,0.0319,0.891,0.0011,0.105,0.506,99.986,4,rock
60,201093,0,0.511,0.872,10,-4.414,1,0.0491,0.0807,0,0.0975,0.511,84.953,4,rock
71,234546,0,0.593,0.851,9,-5.456,1,0.0446,0.0683,0,0.271,0.344,119.987,4,rock
77,243026,0,0.443,0.403,0,-8.339,1,0.0322,0.631,0,0.111,0.41,143.462,4,rock
73,288036,0,0.274,0.652,5,-6.196,0,0.0625,0.00768,6.42E-05,0.108,0.1,173.008,4,rock
4,205600,0,0.446,0.292,2,-14.207,1,0.0348,0.452,0.025,0.084,0.559,157.831,3,rock
0,289906,0,0.291,0.791,11,-5.683,0,0.0361,0.00133,5.17E-06,0.0811,0.511,155.669,3,rock
3,264466,0,0.479,0.938,2,-3.058,1,0.0376,7.54E-05,0.000153,0.117,0.431,140.056,4,rock
0,246587,0,0.373,0.348,3,-6.142,1,0.0314,0.728,0,0.12,0.0899,74.885,4,rock
0,208626,0,0.664,0.783,9,-6.602,0,0.0321,0.00531,0.327,0.0245,0.976,100.204,4,rock
1,242640,0,0.66,0.752,6,-5.839,1,0.0487,0.251,0.00398,0.322,0.934,159.684,4,rock
0,208626,0,0.664,0.783,9,-6.602,0,0.0321,0.00531,0.327,0.0245,0.976,100.204,4,rock
3,249533,0,0.339,0.625,1,-8.57,1,0.028,0.056,0.000101,0.229,0.334,104.679,4,rock
0,264466,0,0.479,0.938,2,-3.058,1,0.0376,7.54E-05,0.000153,0.117,0.431,140.056,4,rock
0,264466,0,0.479,0.938,2,-3.058,1,0.0376,7.54E-05,0.000153,0.117,0.431,140.056,4,rock
0,259798,0,0.457,0.768,9,-7.484,1,0.0316,0.000357,0.0098,0.141,0.554,133.788,4,rock
0,263013,0,0.577,0.797,7,-6.033,1,0.0281,0.0154,0.00463,0.0737,0.716,149.725,4,rock
0,259798,0,0.457,0.768,9,-7.484,1,0.0316,0.000357,0.0098,0.141,0.554,133.788,4,rock
0,259798,0,0.457,0.768,9,-7.484,1,0.0316,0.000357,0.0098,0.141,0.554,133.788,4,rock
2,210520,0,0.563,0.383,2,-7.544,0,0.0322,0.283,2.59E-06,0.127,0.358,173.98,3,rock
0,259798,0,0.457,0.768,9,-7.484,1,0.0316,0.000357,0.0098,0.141,0.554,133.788,4,rock
0,237146,0,0.773,0.691,9,-4.539,1,0.0268,0.655,2.77E-06,0.111,0.529,106.988,4,rock
0,259798,0,0.457,0.768,9,-7.484,1,0.0316,0.000357,0.0098,0.141,0.554,133.788,4,rock
3,210520,0,0.563,0.383,2,-7.544,0,0.0322,0.283,2.59E-06,0.127,0.358,173.98,3,rock
0,264466,0,0.479,0.938,2,-3.058,1,0.0376,7.54E-05,0.000153,0.117,0.431,140.056,4,rock
1,178506,0,0.685,0.886,9,-10.653,1,0.0323,0.0328,0,0.0362,0.819,116.222,4,rock
1,214400,0,0.557,0.951,0,-3.003,1,0.033,0.00194,0.000172,0.157,0.528,93.97,4,rock
1,178506,0,0.685,0.886,9,-10.653,1,0.0323,0.0328,0,0.0362,0.819,116.222,4,rock
1,261706,0,0.649,0.709,1,-7.989,1,0.0802,0.0212,0,0.0732,0.605,83.975,4,rock
0,240146,0,0.523,0.322,0,-8.957,1,0.0285,0.535,0,0.132,0.3,126.002,4,rock
0,255680,0,0.619,0.504,5,-11.562,1,0.025,0.0614,0,0.06,0.568,84.335,4,rock
1,178506,0,0.685,0.886,9,-10.653,1,0.0323,0.0328,0,0.0362,0.819,116.222,4,rock
0,178506,0,0.685,0.886,9,-10.653,1,0.0323,0.0328,0,0.0362,0.819,116.222,4,rock
0,210520,0,0.563,0.383,2,-7.544,0,0.0322,0.283,2.59E-06,0.127,0.358,173.98,3,rock
0,240146,0,0.523,0.322,0,-8.957,1,0.0285,0.535,0,0.132,0.3,126.002,4,rock
1,255680,0,0.619,0.504,5,-11.562,1,0.025,0.0614,0,0.06,0.568,84.335,4,rock
0,240146,0,0.523,0.322,0,-8.957,1,0.0285,0.535,0,0.132,0.3,126.002,4,rock
1,261413,0,0.721,0.521,2,-8.123,1,0.0613,0.0708,0.00545,0.127,0.942,123.118,4,rock
0,240146,0,0.523,0.322,0,-8.957,1,0.0285,0.535,0,0.132,0.3,126.002,4,rock
0,240146,0,0.523,0.322,0,-8.957,1,0.0285,0.535,0,0.132,0.3,126.002,4,rock
1,175373,0,0.765,0.63,7,-9.751,1,0.0304,0.0467,3.06E-05,0.223,0.963,113.967,4,rock
0,259906,0,0.644,0.919,2,-6.289,1,0.0561,0.179,0.135,0.622,0.87,117.458,4,rock
0,254320,0,0.516,0.172,0,-12.172,1,0.0264,0.767,0,0.113,0.152,78.018,4,rock
0,261413,0,0.721,0.521,2,-8.123,1,0.0613,0.0708,0.00545,0.127,0.942,123.118,4,rock
1,261706,0,0.649,0.709,1,-7.989,1,0.0802,0.0212,0,0.0732,0.605,83.975,4,rock
1,211487,0,0.611,0.826,11,-5.313,0,0.0353,0.000818,0.016,0.33,0.719,129.102,4,rock
78,255133,0,0.245,0.64,2,-7.426,0,0.0608,0.131,8.11E-06,0.0766,0.105,135.739,4,rock
52,312337,0,0.535,0.665,9,-7.67,0,0.0629,0.101,0,0.367,0.322,75.033,4,rock
72,165074,0,0.43,0.569,2,-9.274,1,0.044,0.0115,0.0134,0.163,0.0668,129.992,4,rock
85,225280,0,0.573,0.902,6,-7.638,0,0.054,0.018,0.00125,0.0928,0.876,84.412,4,rock
80,334666,0,0.427,0.9,11,-3.674,1,0.0499,0.116,1.75E-05,0.119,0.599,104.655,4,rock
67,231986,0,0.574,0.833,8,-6.239,0,0.0563,0.0611,0,0.105,0.574,86.008,4,rock
65,191173,0,0.544,0.337,10,-9.846,1,0.0653,0.357,6.34E-05,0.085,0.667,192.685,4,rock
47,164832,0,0.484,0.384,5,-7.282,1,0.0314,0.517,0,0.149,0.185,134.242,3,rock
73,244004,0,0.625,0.562,0,-5.828,0,0.0289,0.149,1.67E-05,0.109,0.229,93.998,4,rock
1,257066,0,0.691,0.686,7,-7.465,0,0.0493,0.000647,0.00456,0.106,0.666,87.312,4,rock
0,209493,1,0.675,0.479,0,-9.87,0,0.0278,0.633,1.81E-05,0.0881,0.454,81.993,4,rock
3,286973,0,0.723,0.617,11,-8.312,1,0.0301,0.566,0,0.252,0.677,100.015,4,rock
0,193621,0,0.675,0.793,2,-6,1,0.157,0.108,0,0.103,0.233,111.907,4,rock
1,221773,1,0.635,0.701,10,-5.969,1,0.0268,0.253,4.91E-05,0.165,0.633,151.894,4,rock
2,221773,1,0.635,0.701,10,-5.969,1,0.0268,0.253,4.91E-05,0.165,0.633,151.894,4,rock
0,242640,0,0.66,0.752,6,-5.839,1,0.0487,0.251,0.00398,0.322,0.934,159.684,4,rock
2,221773,1,0.635,0.701,10,-5.969,1,0.0268,0.253,4.91E-05,0.165,0.633,151.894,4,rock
1,197995,0,0.503,0.849,5,-2.709,1,0.0615,0.00428,0,0.0667,0.762,165.096,4,rock
0,272733,0,0.571,0.836,0,-5.556,1,0.0371,0.194,4.09E-06,0.182,0.73,141.612,4,rock
0,209493,1,0.675,0.479,0,-9.87,0,0.0278,0.633,1.81E-05,0.0881,0.454,81.993,4,rock
0,238000,0,0.575,0.821,0,-5.699,1,0.0533,0.184,0,0.124,0.473,118.025,4,rock
0,121160,0,0.674,0.789,8,-6.903,1,0.0676,0.00178,0.00708,0.0753,0.918,129.802,4,rock
2,550706,0,0.765,0.833,10,-5.162,0,0.0873,0.0376,0.268,0.0824,0.837,126.422,4,rock
1,238000,0,0.575,0.821,0,-5.699,1,0.0533,0.184,0,0.124,0.473,118.025,4,rock
0,297293,0,0.403,0.59,5,-5.941,1,0.0284,0.508,0.00548,0.272,0.393,141.649,4,rock
0,297293,0,0.403,0.59,5,-5.941,1,0.0284,0.508,0.00548,0.272,0.393,141.649,4,rock
0,297293,0,0.403,0.59,5,-5.941,1,0.0284,0.508,0.00548,0.272,0.393,141.649,4,rock
1,226826,0,0.674,0.867,1,-4.329,1,0.0462,0.00199,0,0.206,0.821,88.04,4,rock
2,288533,0,0.531,0.864,4,-4.948,0,0.0611,0.000753,0.00046,0.354,0.485,166.312,4,rock
0,165033,0,0.613,0.754,5,-6.051,0,0.0348,0.00612,0,0.129,0.703,110.017,4,rock
0,272733,0,0.571,0.836,0,-5.556,1,0.0371,0.194,4.09E-06,0.182,0.73,141.612,4,rock
0,252720,0,0.514,0.781,0,-6.703,1,0.0639,0.248,0,0.731,0.717,90.522,4,rock
0,221893,0,0.597,0.868,7,-5.095,1,0.0526,0.0212,0,0.664,0.709,160.021,4,rock
0,272733,0,0.571,0.836,0,-5.556,1,0.0371,0.194,4.09E-06,0.182,0.73,141.612,4,rock
2,297293,0,0.403,0.59,5,-5.941,1,0.0284,0.508,0.00548,0.272,0.393,141.649,4,rock
0,197995,0,0.503,0.849,5,-2.709,1,0.0615,0.00428,0,0.0667,0.762,165.096,4,rock
0,180211,0,0.533,0.831,5,-3.696,1,0.0609,0.00804,0,0.0975,0.741,96.091,4,rock
0,272733,0,0.571,0.836,0,-5.556,1,0.0371,0.194,4.09E-06,0.182,0.73,141.612,4,rock
0,297293,0,0.403,0.59,5,-5.941,1,0.0284,0.508,0.00548,0.272,0.393,141.649,4,rock
0,226826,0,0.674,0.867,1,-4.329,1,0.0462,0.00199,0,0.206,0.821,88.04,4,rock
1,272733,0,0.571,0.836,0,-5.556,1,0.0371,0.194,4.09E-06,0.182,0.73,141.612,4,rock
0,238653,0,0.321,0.909,11,-4.612,1,0.041,1.62E-05,0.139,0.0442,0.209,109.653,3,rock
0,238653,0,0.321,0.909,11,-4.612,1,0.041,1.62E-05,0.139,0.0442,0.209,109.653,3,rock
0,238653,0,0.321,0.909,11,-4.612,1,0.041,1.62E-05,0.139,0.0442,0.209,109.653,3,rock
1,322613,0,0.411,0.767,3,-4.211,1,0.056,0.000621,0.00842,0.134,0.659,134.408,4,rock
0,238653,0,0.321,0.909,11,-4.612,1,0.041,1.62E-05,0.139,0.0442,0.209,109.653,3,rock
0,121160,0,0.674,0.789,8,-6.903,1,0.0676,0.00178,0.00708,0.0753,0.918,129.802,4,rock
0,228666,1,0.407,0.954,7,-3.753,1,0.0532,0.000629,0.186,0.0545,0.454,171.988,4,rock
1,272733,0,0.571,0.836,0,-5.556,1,0.0371,0.194,4.09E-06,0.182,0.73,141.612,4,rock
1,238520,0,0.32,0.546,9,-8.33,1,0.0278,0.181,1.98E-06,0.0928,0.263,163.824,3,rock
83,289533,0,0.315,0.715,11,-8.072,0,0.0362,0.00125,7.97E-06,0.0942,0.497,155.925,3,rock
77,251186,1,0.464,0.701,6,-5.693,0,0.0411,0.00892,0.309,0.335,0.356,83.996,4,rock
79,183893,0,0.654,0.828,1,-5.377,0,0.0281,0.00146,0.000144,0.122,0.79,112.056,4,rock
83,295893,0,0.671,0.373,9,-18.064,1,0.0323,0.257,8.01E-05,0.0481,0.732,92.718,4,rock
80,242946,0,0.703,0.444,11,-9.331,1,0.0417,0.559,0,0.0973,0.712,150.96,4,rock
66,240284,0,0.318,0.902,1,-4.605,1,0.131,0.0116,0,0.393,0.437,199.844,4,rock
73,256688,0,0.572,0.155,6,-14.405,1,0.0344,0.835,0.000137,0.0906,0.0949,109.923,3,rock
73,219800,0,0.468,0.936,2,-3.683,1,0.0455,0.00568,0,0.24,0.663,75.05,4,rock
48,239085,0,0.386,0.824,11,-5.225,0,0.0317,0.000305,6.50E-06,0.269,0.362,163.989,4,rock
61,290584,0,0.556,0.315,7,-11.651,0,0.0625,0.568,0,0.0774,0.256,143.327,4,rock
64,212689,1,0.454,0.66,0,-4.357,1,0.168,0.0364,0,0.181,0.568,184.353,4,rock
75,243773,0,0.815,0.438,0,-14.522,0,0.0346,0.216,0.000466,0.0787,0.552,108.965,4,rock
58,265798,0,0.511,0.367,3,-10.891,1,0.0319,0.642,0.0122,0.186,0.323,143.698,4,rock
80,272026,1,0.447,0.954,8,-8.069,1,0.0751,0.0235,0.403,0.298,0.331,123.453,4,rock
78,258773,0,0.378,0.896,2,-4.066,1,0.0407,0.000452,0,0.194,0.469,174.302,4,rock
77,215133,0,0.544,0.897,3,-6.056,0,0.0471,0.241,0,0.13,0.647,157.17,4,rock
61,190893,0,0.73,0.634,10,-5.084,0,0.0509,0.181,2.24E-06,0.118,0.182,126.022,4,rock
0,200240,0,0.544,0.291,0,-13.898,1,0.0274,0.714,0.000288,0.0963,0.168,75.945,4,rock
0,200240,0,0.544,0.291,0,-13.898,1,0.0274,0.714,0.000288,0.0963,0.168,75.945,4,rock
0,200240,0,0.544,0.291,0,-13.898,1,0.0274,0.714,0.000288,0.0963,0.168,75.945,4,rock
0,200240,0,0.544,0.291,0,-13.898,1,0.0274,0.714,0.000288,0.0963,0.168,75.945,4,rock
0,261213,0,0.463,0.755,4,-7.244,1,0.0634,0.11,4.89E-06,0.103,0.252,145.312,4,rock
0,200240,0,0.544,0.291,0,-13.898,1,0.0274,0.714,0.000288,0.0963,0.168,75.945,4,rock
0,301320,0,0.721,0.791,8,-4.98,1,0.0317,0.000769,0.0016,0.344,0.401,120.009,4,rock
56,243626,0,0.536,0.764,1,-5.174,0,0.0393,0.0302,1.06E-05,0.104,0.294,147.585,4,rock
0,214520,0,0.505,0.892,6,-5.633,0,0.139,0.00162,0.00177,0.148,0.629,154.004,4,rock
0,292718,0,0.754,0.667,4,-7.343,0,0.0258,0.0573,0.0357,0.114,0.261,117.975,4,rock
0,230440,0,0.604,0.424,11,-12.288,1,0.0278,0.329,0,0.116,0.291,73.924,4,rock
1,272280,0,0.688,0.874,0,-6.456,1,0.0521,0.121,0,0.394,0.709,133.214,4,rock
0,265226,0,0.559,0.472,2,-6.814,1,0.0299,0.583,0,0.146,0.305,129.945,4,rock
0,206173,0,0.497,0.524,2,-8.111,1,0.0293,0.191,0,0.0896,0.209,143.961,4,rock
0,200026,0,0.711,0.742,11,-5.434,0,0.0294,0.172,0.000838,0.0502,0.73,100.053,4,rock
0,214520,0,0.505,0.892,6,-5.633,0,0.139,0.00162,0.00177,0.148,0.629,154.004,4,rock
0,198365,1,0.582,0.817,0,-6.475,1,0.0399,0.0017,0.0158,0.575,0.622,155.124,4,rock
1,382973,0,0.719,0.584,1,-13.346,1,0.0386,0.272,0.000803,0.0288,0.849,108.832,4,rock
0,226270,0,0.635,0.924,5,-4.856,1,0.0546,0.153,2.63E-05,0.0827,0.666,94.008,4,rock
0,212028,0,0.665,0.765,0,-6.036,1,0.0316,0.13,0,0.0831,0.744,153.984,4,rock
0,200026,0,0.711,0.742,11,-5.434,0,0.0294,0.172,0.000838,0.0502,0.73,100.053,4,rock
0,196802,0,0.652,0.847,6,-5.035,1,0.0552,0.188,0,0.378,0.515,163.942,4,rock
1,354933,0,0.695,0.583,2,-8.265,0,0.0303,0.157,7.61E-05,0.0576,0.96,124.61,4,rock
0,272280,0,0.688,0.874,0,-6.456,1,0.0521,0.121,0,0.394,0.709,133.214,4,rock
0,242520,0,0.696,0.448,8,-9.099,1,0.0333,0.452,2.43E-05,0.0904,0.569,95.004,4,rock
0,223040,0,0.725,0.822,9,-10.059,1,0.0402,0.011,0,0.0938,0.581,127.971,4,rock
0,205666,0,0.742,0.684,11,-6.543,0,0.137,0.139,0,0.115,0.547,133.593,4,rock
2,205666,0,0.742,0.684,11,-6.543,0,0.137,0.139,0,0.115,0.547,133.593,4,rock
0,275466,0,0.52,0.758,2,-9.92,1,0.0363,0.115,0,0.109,0.706,135.349,4,rock
0,275466,0,0.52,0.758,2,-9.92,1,0.0363,0.115,0,0.109,0.706,135.349,4,rock
0,246600,0,0.64,0.644,1,-10.273,1,0.0283,0.273,0,0.0449,0.722,99.197,4,rock
0,245506,0,0.733,0.756,2,-8.05,1,0.135,0.438,3.22E-05,0.335,0.923,124.09,3,rock
0,242520,0,0.696,0.448,8,-9.099,1,0.0333,0.452,2.43E-05,0.0904,0.569,95.004,4,rock
47,259127,0,0.579,0.767,2,-6.916,1,0.0399,0.00475,0,0.394,0.475,149.975,4,rock
80,262533,0,0.64,0.743,10,-4.08,1,0.0379,0.269,0,0.101,0.361,122.035,4,rock
47,239956,0,0.559,0.781,2,-6.496,1,0.0341,0.629,0.0569,0.112,0.373,119.964,4,rock
40,167379,0,0.52,0.478,4,-10.862,1,0.0276,0.61,0.00122,0.105,0.545,82.932,4,rock
42,198554,0,0.428,0.365,4,-11.889,0,0.0276,0.78,0.0033,0.113,0.236,94.033,3,rock
40,210012,0,0.569,0.335,11,-13.637,0,0.0322,0.802,0.018,0.0834,0.388,127.587,4,rock
44,239151,0,0.591,0.309,4,-11.087,0,0.0287,0.704,0.0122,0.102,0.257,71.573,4,rock
49,238930,0,0.397,0.684,8,-10.014,1,0.0419,0.0486,0.0075,0.11,0.87,63.047,4,rock
39,290584,0,0.556,0.315,7,-11.651,0,0.0625,0.568,0,0.0774,0.256,143.327,4,rock
79,218920,0,0.5,0.824,4,-5.846,0,0.0388,0.00016,0.00161,0.0916,0.539,120.125,4,rock
79,309053,0,0.593,0.749,5,-5.67,1,0.0475,0.0113,0.106,0.314,0.649,164.959,4,rock
41,244932,0,0.394,0.452,4,-9.923,0,0.0321,0.276,0.00998,0.193,0.653,169.298,4,rock
41,265798,0,0.521,0.365,3,-10.914,1,0.0317,0.626,0.012,0.185,0.324,143.789,4,rock
76,125666,0,0.332,0.179,5,-11.83,1,0.0326,0.879,0,0.0886,0.315,96.529,4,rock
41,237984,0,0.548,0.328,9,-9.973,0,0.0296,0.663,0.00365,0.0972,0.343,67.023,3,rock
42,191173,0,0.544,0.337,10,-9.846,1,0.0653,0.357,6.34E-05,0.085,0.667,192.685,4,rock
0,205647,0,0.569,0.899,3,-3.757,1,0.15,0.0304,3.86E-06,0.424,0.625,126.054,4,rock
0,228346,0,0.513,0.663,3,-6.799,1,0.048,0.027,0,0.118,0.476,180.185,4,rock
0,228346,0,0.513,0.663,3,-6.799,1,0.048,0.027,0,0.118,0.476,180.185,4,rock
79,248440,0,0.671,0.712,2,-7.815,1,0.0476,0.429,0,0.103,0.462,113.805,4,rock
1,286546,0,0.573,0.527,5,-8.726,1,0.0309,0.0854,0.00928,0.216,0.15,103.985,4,rock
0,229033,0,0.705,0.567,0,-7.054,1,0.0306,0.0199,0,0.0937,0.562,105.96,4,rock
0,240560,0,0.451,0.803,0,-4.932,1,0.0398,0.208,0,0.0764,0.145,153.95,3,rock
0,240560,0,0.451,0.803,0,-4.932,1,0.0398,0.208,0,0.0764,0.145,153.95,3,rock
0,229033,0,0.705,0.567,0,-7.054,1,0.0306,0.0199,0,0.0937,0.562,105.96,4,rock
1,206173,0,0.564,0.818,8,-6.202,0,0.0661,0.0767,0,0.0402,0.712,103.342,4,rock
0,240560,0,0.451,0.803,0,-4.932,1,0.0398,0.208,0,0.0764,0.145,153.95,3,rock
0,240560,0,0.451,0.803,0,-4.932,1,0.0398,0.208,0,0.0764,0.145,153.95,3,rock
0,238373,0,0.674,0.58,0,-8.081,1,0.0312,0.311,2.41E-05,0.198,0.305,128.003,4,rock
0,238560,0,0.556,0.545,10,-6.768,0,0.0255,0.0635,0,0.124,0.193,143.991,4,rock
